"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"epiENGAGE-Copycat",2025-02-15,0.387103241120362,140.236111111111,0.472276195607288,296.9,0.166666666666667,0.633333333333333,30
"epiENGAGE-Copycat",2025-02-22,0.291990923809064,62.7427777777778,0.310647765141616,138,0.4,0.966666666666667,30
"epiENGAGE-Copycat",2025-03-01,0.343862254532097,38.7248148148148,0.19629671544622,52.0666666666667,0.7,0.966666666666667,30
"epiENGAGE-Copycat",2025-03-08,0.568498589400214,39.4437037037037,0.373682714283594,55.0666666666667,0.566666666666667,1,30
"epiENGAGE-Copycat",2025-03-15,0.802400552499113,43.9688888888889,0.751294058637295,71.5666666666667,0.633333333333333,0.966666666666667,30
"epiENGAGE-Copycat",2025-03-22,0.518481910033561,34.2293981481481,0.420765027322404,60.9583333333333,0.583333333333333,1,30
"epiENGAGE-Copycat",2025-03-29,0.5632327708566,38.4111111111111,0.589609483960948,93.9444444444444,0.222222222222222,1,30
"epiENGAGE-Copycat",2025-04-05,0.524027234751728,20.9333333333333,0.472826086956522,36.25,0.833333333333333,1,30
"epiENGAGE-Copycat",2025-04-12,0.588344642166283,23.0842592592593,0.57258064516129,47.3333333333333,0.5,0.833333333333333,30
"epiENGAGE-GBQR",2025-01-25,0.602764697617925,159.084334815325,0.714212865178982,341.877901849389,0.133333333333333,0.866666666666667,30
"epiENGAGE-GBQR",2025-02-01,0.198510154624053,86.6372587107074,0.209829854965238,143.492263045705,0.266666666666667,0.833333333333333,30
"epiENGAGE-GBQR",2025-02-08,0.141850365484847,59.0983147634509,0.137294807877393,95.5556085104545,0.166666666666667,0.966666666666667,30
"epiENGAGE-GBQR",2025-02-15,0.456894552328071,38.3461327840574,0.535921502957777,67.0561201767048,0.533333333333333,0.933333333333333,30
"epiENGAGE-GBQR",2025-02-22,0.183193980277711,39.8939423111608,0.145651792391712,68.0004829207894,0.5,0.966666666666667,30
"epiENGAGE-GBQR",2025-03-01,0.345719485407817,38.6611595151374,0.328243092001334,88.1429044353975,0.2,0.866666666666667,30
"epiENGAGE-GBQR",2025-03-08,0.40453606961897,27.7319679839443,0.379061074849095,56.1575472247472,0.366666666666667,1,30
"epiENGAGE-GBQR",2025-03-15,0.720834102002005,39.0383233379037,1.00815649764807,95.6683246760535,0.266666666666667,1,30
"epiENGAGE-GBQR",2025-03-22,0.405136200916638,26.7464844135181,0.309333871595666,44.8147446474221,0.375,1,30
"epiENGAGE-GBQR",2025-03-29,0.837013349162341,57.0822835952199,0.583991785244863,93.0493577823482,0.166666666666667,0.888888888888889,30
"epiENGAGE-GBQR",2025-04-05,0.492209191742154,19.6622969135386,0.507278985895222,38.8913889186337,0.416666666666667,1,30
"epiENGAGE-GBQR",2025-04-12,0.621228550721859,24.3744905559355,0.547274942478637,45.2413952449007,0.333333333333333,0.833333333333333,30
"epiENGAGE-INFLAenza",2025-01-25,0.60226334513701,122.359953703704,0.565949263505149,229.375,0.583333333333333,1,24
"epiENGAGE-INFLAenza",2025-02-01,0.37401840379381,143.156730324074,0.495444089235047,325.6875,0.458333333333333,1,24
"epiENGAGE-INFLAenza",2025-02-08,0.338930580008103,127.384768518519,0.478276492208814,297.125,0.291666666666667,1,24
"epiENGAGE-INFLAenza",2025-02-15,0.246388896266323,94.4378240740741,0.325917358699425,211.4375,0.458333333333333,1,24
"epiENGAGE-INFLAenza",2025-02-22,0.293066425226908,63.1323032407407,0.232678862591219,107.208333333333,0.708333333333333,1,24
"epiENGAGE-INFLAenza",2025-03-01,0.460749310194923,50.463130787037,0.234150850247692,66.0208333333333,0.875,1,24
"epiENGAGE-INFLAenza",2025-03-08,0.663625499968938,46.2496759259259,0.378903352133578,59.7708333333333,0.875,1,24
"epiENGAGE-INFLAenza",2025-03-15,0.780633088558098,43.6128240740741,0.67658197388662,68.4583333333333,0.833333333333333,1,24
"epiENGAGE-INFLAenza",2025-03-22,0.598140066623409,39.4883101851852,0.304572907679034,44.125,0.958333333333333,1,24
"epiENGAGE-INFLAenza",2025-03-29,0.550835399902121,37.5656404320988,0.317991631799163,50.6666666666667,0.888888888888889,1,24
"epiENGAGE-INFLAenza",2025-04-05,0.79447708100358,31.7370023148148,0.522826086956522,40.0833333333333,1,1,24
"epiENGAGE-INFLAenza",2025-04-12,0.763839771014613,29.9699768518519,0.594758064516129,49.1666666666667,0.666666666666667,1,24
"epiENGAGE-baseline",2025-01-25,1,279.108074736774,1,509.7,0.133333333333333,0.833333333333333,30
"epiENGAGE-baseline",2025-02-01,1,451.926599349349,1,730.166666666667,0.0333333333333333,0.5,30
"epiENGAGE-baseline",2025-02-08,1,427.276995945019,1,703.766666666667,0,0.366666666666667,30
"epiENGAGE-baseline",2025-02-15,1,379.689517118971,1,659.666666666667,0.0333333333333333,0.5,30
"epiENGAGE-baseline",2025-02-22,1,216.242955052275,1,458.466666666667,0,0.966666666666667,30
"epiENGAGE-baseline",2025-03-01,1,113.257335247284,1,272.6,0.0666666666666667,1,30
"epiENGAGE-baseline",2025-03-08,1,70.5300622659696,1,153.766666666667,0.2,1,30
"epiENGAGE-baseline",2025-03-15,1,56.6120504393282,1,101.866666666667,0.7,1,30
"epiENGAGE-baseline",2025-03-22,1,66.0185003290327,1,144.875,0.333333333333333,1,30
"epiENGAGE-baseline",2025-03-29,1,68.1975785121542,1,159.333333333333,0.166666666666667,1,30
"epiENGAGE-baseline",2025-04-05,1,39.9470331790123,1,76.6666666666667,0.583333333333333,1,30
"epiENGAGE-baseline",2025-04-12,1,39.2359471045119,1,82.6666666666667,0.333333333333333,1,30
"epiENGAGE-ensemble_mean",2025-03-01,0.333262813426057,37.2511398864374,0.201780700047667,53.0629832331794,0.733333333333333,1,30
"epiENGAGE-ensemble_mean",2025-03-08,0.442734523964193,30.2876100930194,0.318812253987106,47.4097992006549,0.666666666666667,1,30
"epiENGAGE-ensemble_mean",2025-03-15,0.631036481152087,34.2595061806444,0.76563734375145,72.882026782382,0.633333333333333,1,30
"epiENGAGE-ensemble_mean",2025-03-22,0.464725845797921,30.68050340372,0.332158296496784,48.1214332049716,0.833333333333333,1,30
"epiENGAGE-ensemble_mean",2025-03-29,0.613491837060122,41.8386577244734,0.603975750769026,96.2334696225315,0.333333333333333,1,30
"epiENGAGE-ensemble_mean",2025-04-05,0.562043874793242,22.4519853144262,0.478993659517285,36.7228472296585,0.833333333333333,1,30
"epiENGAGE-ensemble_mean",2025-04-12,0.650924310632403,25.5396318210138,0.648113826391909,53.5774096483978,0.333333333333333,1,30
"epiENGAGE-lop_norm",2025-03-01,0.345670358661619,38.6791109080052,0.21875925665992,57.7388272223721,0.733333333333333,1,30
"epiENGAGE-lop_norm",2025-03-08,0.469601639298618,32.0848276951629,0.356244417832343,52.8443656281572,0.7,1,30
"epiENGAGE-lop_norm",2025-03-15,0.680452472197003,36.8883966518434,0.894016807279317,84.943709832521,0.633333333333333,1,30
"epiENGAGE-lop_norm",2025-03-22,0.48916828971854,32.2941568957358,0.333966566201553,48.38340627845,0.75,1,30
"epiENGAGE-lop_norm",2025-03-29,0.636617864446451,43.4157967928268,0.62062252554043,98.8858557361085,0.333333333333333,1,30
"epiENGAGE-lop_norm",2025-04-05,0.583355088721303,23.3033050842956,0.476082465588903,36.4996556951492,0.75,1,30
"epiENGAGE-lop_norm",2025-04-12,0.671690361787077,26.3544075056882,0.65920847110117,54.4945669443634,0.333333333333333,1,30
"epiforecasts-dyngam",2025-02-22,0.333009674740135,71.4278564814815,0.339792819684411,150.383333333333,0.466666666666667,1,30
"epiforecasts-dyngam",2025-03-01,0.337948603497203,37.9468148148148,0.194630611078448,51.4166666666667,0.9,1,30
"epiforecasts-dyngam",2025-03-08,0.501281739527002,34.7648657407407,0.348385983973302,51.1833333333333,0.833333333333333,1,30
"epiforecasts-dyngam",2025-03-15,0.683503951980537,37.6430416666667,0.689502241253094,66.2833333333333,0.733333333333333,1,30
"epiforecasts-dyngam",2025-03-22,0.559368316810545,36.9286574074074,0.473396606269773,68.5833333333333,0.875,1,30
"epiforecasts-dyngam",2025-03-29,0.639718619843575,43.6272608024691,0.623256624825662,99.3055555555556,0.611111111111111,1,30
"epiforecasts-dyngam",2025-04-05,0.672468298347611,26.8631134259259,0.596739130434783,45.75,0.833333333333333,1,30
"epiforecasts-dyngam",2025-04-12,0.724397128268607,28.4224074074074,0.754032258064516,62.3333333333333,0.666666666666667,1,30
