"model_id","target_end_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"FluSight-ensemble",2026-01-10,0.690823074307623,1.42284572161997,1.02437771193472,2.88830054072527,0.230769230769231,0.711538461538462,52
"FluSight-ensemble",2026-01-17,0.66438667284127,1.85750144240299,1.00430511803759,3.72603758313397,0.192307692307692,0.653846153846154,52
"FluSight-ensemble",2026-01-24,0.552986175467011,1.29963277449628,0.807290262813849,2.64968899588219,0.307692307692308,0.788461538461538,52
"FluSight-ensemble",2026-01-31,0.547778418092341,0.735001955571245,0.704904589221494,1.53407581855306,0.576923076923077,0.923076923076923,52
"FluSight-ensemble",2026-02-07,0.749147351034572,0.503390886696799,0.780979080157233,0.953902220227507,0.634615384615385,0.980769230769231,52
"FluSight-ensemble",2026-02-14,0.885315310816952,0.342024994308307,0.915918912670131,0.674711443039837,0.615384615384615,1,52
"FluSight-ensemble",2026-02-21,0.973253429569506,0.332577988335005,1.16357121210465,0.713540355876267,0.5,1,52
"FluSight-ensemble",2026-02-28,0.692804961080768,0.277730781528567,0.861753897235226,0.606723208631755,0.557692307692308,1,52
"FluSight-ensemble",2026-03-07,0.662221363461694,0.276509004166088,0.814884710919523,0.644430673990289,0.442307692307692,1,52
"FluSight-ensemble",2026-03-14,0.555165045426122,0.226464604517239,0.618319369315358,0.513072209906418,0.442307692307692,1,52
"FluSight-ensemble",2026-03-21,0.55111844917159,0.200684932562871,0.561147353675638,0.431474116516039,0.5,1,52
"FluSight-ensemble",2026-03-28,0.626860286750761,0.194121506282447,0.54061911060823,0.358723593139874,0.634615384615385,0.961538461538462,52
"FluSight-ensemble",2026-04-04,0.537052031013468,0.159660112713003,0.468961220787633,0.291808411419355,0.653846153846154,0.980769230769231,52
"FluSight-ensemble",2026-04-11,0.448523303102889,0.114306253973599,0.402349568793864,0.208874204935521,0.730769230769231,1,52
"FluSight-ensemble",2026-04-18,0.362351713645465,0.089375795676202,0.308692408386702,0.151196796265282,0.788461538461538,1,52
"FluSight-ensemble",2026-04-25,0.362695285744359,0.0807349724996134,0.349658786004126,0.15160192137012,0.692307692307692,1,52
"FluSight-ensemble",2026-05-02,0.351619776324401,0.0647475303808008,0.358969409835414,0.111546339577985,0.711538461538462,1,52
"FluSight-ensemble",2026-05-09,0.342025067911522,0.0493974748622547,0.388954228329253,0.0790924436287331,0.865384615384615,1,52
"FluSight-ensemble",2026-05-16,0.310634412594155,0.0382469533110221,0.383149875671926,0.056365007935046,0.884615384615385,1,52
"FluSight-ensemble",2026-05-23,0.273952582138166,0.0326708010938036,0.391216654312809,0.0476866776258746,0.884615384615385,1,52
"FluSight-ensemble",2026-05-30,0.235431955857382,0.0311261322269694,0.361711324912479,0.0463539028992098,0.846153846153846,1,39
"MOBS-EpyStrain_Flu",2026-01-24,0.923287214933759,0.63577010295359,1.53828499643883,1.50543998733631,0.223684210526316,0.934210526315789,76
"MOBS-EpyStrain_Flu",2026-01-31,1.07347307801434,0.861016713812195,1.45593026825828,1.76926892330691,0.217105263157895,0.796052631578947,152
"MOBS-EpyStrain_Flu",2026-02-07,1.58849085566658,0.979062053528978,1.69293740092942,1.88548705720721,0.144736842105263,0.706140350877193,228
"MOBS-EpyStrain_Flu",2026-02-14,2.61270877367847,1.14459405313433,2.4096946621543,2.01633053917463,0.0690789473684211,0.546052631578947,304
"MOBS-EpyStrain_Flu",2026-02-21,2.99833299310144,1.16936451668072,2.76559228641059,1.96094422811379,0.108552631578947,0.411184210526316,304
"MOBS-EpyStrain_Flu",2026-02-28,2.0769712912639,1.11025296858922,1.77390899241202,1.70446389202147,0.135964912280702,0.399122807017544,228
"MOBS-EpyStrain_Flu",2026-03-07,1.88046982169246,0.983715594513634,1.53089102565036,1.48552904364514,0.175438596491228,0.513157894736842,228
"MOBS-EpyStrain_Flu",2026-03-14,1.26954568289163,0.59663106227653,1.09354996891535,1.00409880323239,0.285087719298246,0.697368421052632,228
"MOBS-EpyStrain_Flu",2026-03-21,0.884547966603433,0.342565423976608,0.875942344254473,0.696789473684211,0.451754385964912,0.859649122807018,228
"MOBS-EpyStrain_Flu",2026-03-28,1.01516023940802,0.386805464181287,0.937964845121792,0.751680921052632,0.355263157894737,0.822368421052632,304
"MOBS-EpyStrain_Flu",2026-04-04,0.852266038352355,0.292182510964912,0.864502730269126,0.615664473684211,0.361842105263158,0.881578947368421,304
"MOBS-EpyStrain_Flu",2026-04-11,0.724092114533101,0.220837865497076,0.797784162688943,0.497434210526316,0.319078947368421,0.940789473684211,304
"MOBS-EpyStrain_Flu",2026-04-18,0.551504797153085,0.150971454678363,0.66157565636486,0.374835526315789,0.292763157894737,0.950657894736842,304
"MOBS-EpyStrain_Flu",2026-04-25,0.531403319614894,0.13134360380117,0.617362644673798,0.308575657894737,0.273026315789474,0.914473684210526,304
"MOBS-EpyStrain_Flu",2026-05-02,0.641962082801242,0.13119269005848,0.840930821004138,0.302671052631579,0.184210526315789,0.891447368421053,304
"MOBS-EpyStrain_Flu",2026-05-09,0.744953199647407,0.131028417397661,1.08097860756742,0.274523026315789,0.121710526315789,0.828947368421053,304
"MOBS-EpyStrain_Flu",2026-05-16,0.788984098525027,0.122432072368421,1.23454259418529,0.233657894736842,0.115131578947368,0.799342105263158,304
"MOBS-EpyStrain_Flu",2026-05-23,0.643322349061223,0.0904710709064327,1.19236617449481,0.175601973684211,0.289473684210526,0.884868421052632,304
"MOBS-EpyStrain_Flu",2026-05-30,0.490229265497599,0.0777358187134503,0.896262618411795,0.140214912280702,0.385964912280702,0.87719298245614,228
"NAU-Copycat",2025-12-13,0.450703379960504,0.491830406723188,0.455980856551314,0.828484523563434,0.357142857142857,0.828571428571429,70
"NAU-Copycat",2025-12-20,0.454000673190331,2.02603241655393,0.612528273849299,3.1644137996131,0.0714285714285714,0.478571428571429,140
"NAU-Copycat",2025-12-27,0.521378952247708,3.3737585286005,0.67607390670895,5.03066736286335,0.152380952380952,0.433333333333333,210
"NAU-Copycat",2026-01-03,1.12130426176535,3.45358114117603,1.33487247411547,5.5654128066626,0.146428571428571,0.5,280
"NAU-Copycat",2026-01-10,1.92190247353586,5.23659082833685,2.00750483472113,7.51129690290012,0.167857142857143,0.310714285714286,280
"NAU-Copycat",2026-01-17,1.58229498802497,5.51358927126579,1.72278752698008,8.03802110493534,0.153846153846154,0.328671328671329,286
"NAU-Copycat",2026-01-24,1.23312833553176,3.32357660222981,1.33184964201286,5.04542785642942,0.154109589041096,0.410958904109589,292
"NAU-Copycat",2026-01-31,0.720530295338406,1.00649121353103,0.799218185464938,1.74211410873619,0.181208053691275,0.580536912751678,298
"NAU-Copycat",2026-02-07,0.951346971381195,0.702054822559124,0.916236374329955,1.22182469819835,0.213815789473684,0.680921052631579,304
"NAU-Copycat",2026-02-14,1.53656501500467,0.679769922740194,1.39511174162921,1.17358420163102,0.180921052631579,0.654605263157895,304
"NAU-Copycat",2026-02-21,1.80076639851787,0.708304709457251,1.79273004528246,1.2737228539558,0.118421052631579,0.532894736842105,304
"NAU-Copycat",2026-02-28,1.03700793284715,0.496114043550186,1.11988257103312,0.944251489497038,0.282894736842105,0.740131578947368,304
"NAU-Copycat",2026-03-07,0.959710233279943,0.477321912211751,0.983419058874748,0.899028053417854,0.309210526315789,0.792763157894737,304
"NAU-Copycat",2026-03-14,0.699288389806636,0.339363041639429,0.701125719184325,0.651537033647617,0.483552631578947,0.865131578947368,304
"NAU-Copycat",2026-03-21,0.639432200509617,0.27514627657196,0.620894881197514,0.55089275535181,0.483552631578947,0.907894736842105,304
"NAU-Copycat",2026-03-28,0.776335713138474,0.301186031738809,0.71533031671255,0.581952128295976,0.480263157894737,0.898026315789474,304
"NAU-Copycat",2026-04-04,0.705331230580683,0.245963314339865,0.645373786514856,0.465796030751883,0.595394736842105,0.930921052631579,304
"NAU-Copycat",2026-04-11,0.639167671632688,0.195960370626038,0.623681707552114,0.391139740145918,0.585526315789474,0.963815789473684,304
"NAU-Copycat",2026-04-18,0.486501961548479,0.132313003513577,0.478582894678044,0.269252162822569,0.6875,0.990131578947368,304
"NAU-Copycat",2026-04-25,0.58976939184046,0.145955614411422,0.60066471302629,0.302406121773088,0.631578947368421,0.970394736842105,304
"NAU-Copycat",2026-05-02,0.620150715419882,0.123299477248138,0.701241871387346,0.246246917909066,0.703947368421053,0.973684210526316,304
"NAU-Copycat",2026-05-09,0.617926409213677,0.10420749638247,0.828726466320791,0.202500140287133,0.779605263157895,0.986842105263158,304
"NAU-Copycat",2026-05-16,0.55101124878668,0.0822502370063704,0.803637699523565,0.149536284714927,0.868421052631579,0.996710526315789,304
"NAU-Copycat",2026-05-23,0.493215220858883,0.0671593897050031,0.648613833857108,0.0956429400270429,0.963815789473684,1,304
"NAU-Copycat",2026-05-30,0.419737253765687,0.0641204887599727,0.563699543390413,0.0872075013188688,0.960526315789474,1,228
"NAU-INFLAenza",2025-12-20,1.0205503690561,3.32929718577096,1.09753588793303,4.54463168461924,0.0147058823529412,0.25,68
"NAU-INFLAenza",2025-12-27,0.86647682909888,6.01536296640538,0.993529967869911,8.06560268630276,0,0.161764705882353,68
"NAU-INFLAenza",2026-01-03,0.778037572580649,2.31550901537862,1.0563733007212,4.33132216889758,0.181159420289855,0.673913043478261,138
"NAU-INFLAenza",2026-01-10,0.611816121829402,1.73458691141335,0.936364688855708,3.55649863422901,0.206730769230769,0.783653846153846,208
"NAU-INFLAenza",2026-01-17,0.530437946196537,1.80560821524313,0.804455412394269,3.5755637690749,0.171296296296296,0.708333333333333,216
"NAU-INFLAenza",2026-01-24,0.496271960873133,1.33670213178928,0.701026300354419,2.6629122125663,0.304794520547945,0.808219178082192,292
"NAU-INFLAenza",2026-01-31,0.641256453325275,0.902852401352294,0.770714748503805,1.72503472653827,0.412751677852349,0.86241610738255,298
"NAU-INFLAenza",2026-02-07,0.910947839027306,0.682104975101698,0.955130428066922,1.30487082059692,0.496710526315789,0.917763157894737,304
"NAU-INFLAenza",2026-02-14,1.04736641584705,0.468967563234633,1.12575411369427,0.975376062462821,0.509868421052632,0.973684210526316,304
"NAU-INFLAenza",2026-02-21,0.90939695540728,0.359772560272359,1.031229769875,0.745219089927127,0.578947368421053,1,304
"NAU-INFLAenza",2026-02-28,0.624650142394571,0.304058470567802,0.672741852526068,0.576012620828057,0.710526315789474,1,304
"NAU-INFLAenza",2026-03-07,0.642796179862768,0.32591170425555,0.713973277017042,0.656731262616195,0.592105263157895,0.980263157894737,304
"NAU-INFLAenza",2026-03-14,0.585596774735699,0.288216851883856,0.622972120025555,0.580951476773163,0.5625,0.973684210526316,304
"NAU-INFLAenza",2026-03-21,0.574745526001097,0.247042699754594,0.559008373814497,0.487566245401691,0.546052631578947,0.976973684210526,304
"NAU-INFLAenza",2026-03-28,0.657428425499933,0.253058860388765,0.581245903662803,0.468216294384636,0.555921052631579,0.940789473684211,304
"NAU-INFLAenza",2026-04-04,0.570829269211606,0.197567138920211,0.507737868017113,0.362244256905816,0.611842105263158,0.963815789473684,304
"NAU-INFLAenza",2026-04-11,0.505888047788392,0.154920494775653,0.46544860676483,0.29065466211007,0.648026315789474,0.983552631578947,304
"NAU-INFLAenza",2026-04-18,0.418910922080715,0.115234173263801,0.36992574214731,0.209985510692371,0.598684210526316,0.973684210526316,304
"NAU-INFLAenza",2026-04-25,0.407767149998613,0.101382381670491,0.386452321612827,0.194942302931079,0.555921052631579,0.963815789473684,304
"NAU-INFLAenza",2026-05-02,0.389123584547004,0.0790436181173772,0.410157330033002,0.147070804204319,0.598684210526316,0.996710526315789,304
"NAU-INFLAenza",2026-05-09,0.393744895370157,0.0692003032809855,0.512747343027233,0.130376273140324,0.625,0.967105263157895,304
"NAU-INFLAenza",2026-05-16,0.379339715525378,0.0594231719190778,0.580953353473563,0.111774611690142,0.618421052631579,0.980263157894737,304
"NAU-INFLAenza",2026-05-23,0.341533164764007,0.0489203034395804,0.594601813033897,0.0895919207799314,0.618421052631579,0.953947368421053,304
"NAU-INFLAenza",2026-05-30,0.299076419591949,0.0480285485174925,0.601408789345996,0.095660265348352,0.539473684210526,0.934210526315789,228
"UMass-SAR",2025-12-20,0.830157511841883,2.30845754682345,0.94145301203358,3.56442582782375,0,0.19672131147541,61
"UMass-SAR",2025-12-27,0.714060461748462,4.40288279053051,0.862936194085492,6.51717350189372,0.0163934426229508,0.180327868852459,61
"UMass-SAR",2026-01-03,0.650059239140616,1.75307155099795,0.936300810106152,3.56753025548047,0.163934426229508,0.69672131147541,122
"UMass-SAR",2026-01-10,1.02748875019333,2.55598402984235,1.28289557056357,4.40772915993346,0.224043715846995,0.530054644808743,183
"UMass-SAR",2026-01-17,1.07376460262759,3.17154030594328,1.34988050946788,5.35446781392372,0.142857142857143,0.497354497354497,189
"UMass-SAR",2026-01-24,0.970782696114554,2.42627691654949,1.21435485209058,4.33626322625838,0.21875,0.63671875,256
"UMass-SAR",2026-01-31,0.740605377594156,1.04044796964675,0.904665584109698,2.01529324769417,0.381679389312977,0.83206106870229,262
"UMass-SAR",2026-02-07,0.788069532541684,0.592016162944471,0.881155486891069,1.19593573549704,0.48134328358209,0.925373134328358,268
"UMass-SAR",2026-02-14,1.12619990654651,0.505424634584995,1.29500286874085,1.13160606577459,0.365671641791045,0.940298507462687,268
"UMass-SAR",2026-02-21,1.23345103332036,0.479047743083078,1.54155890686482,1.10397858151516,0.332089552238806,0.91044776119403,268
"UMass-SAR",2026-02-28,0.784716847741742,0.379878970353632,0.945710862771844,0.808347181539687,0.529850746268657,0.962686567164179,268
"UMass-SAR",2026-03-07,0.788339743988174,0.39127289187263,0.910889756150809,0.817574409287933,0.529850746268657,0.947761194029851,268
"UMass-SAR",2026-03-14,0.635456464351046,0.321309006550731,0.638119818811217,0.616340467935004,0.58955223880597,0.973880597014925,268
"UMass-SAR",2026-03-21,0.643888899306206,0.282664840882338,0.596807698190458,0.534658062929632,0.611940298507463,0.977611940298508,268
"UMass-SAR",2026-03-28,0.758724326347708,0.299025460427041,0.700680450307868,0.58020688367337,0.578358208955224,0.92910447761194,268
"UMass-SAR",2026-04-04,0.677906937027543,0.239811318587328,0.632210668678239,0.460185792535184,0.58955223880597,0.973880597014925,268
"UMass-SAR",2026-04-11,0.585213471976111,0.183688057356485,0.52122271764758,0.329078701114532,0.652985074626866,0.98134328358209,268
"UMass-SAR",2026-04-18,0.486992243516577,0.137106991842528,0.399208756379844,0.229326437680266,0.705223880597015,0.98134328358209,268
"UMass-SAR",2026-04-25,0.51460275863166,0.129383374832905,0.456607713556762,0.229515452491249,0.593283582089552,0.936567164179104,268
"UMass-SAR",2026-05-02,0.583545478538023,0.1155800595031,0.631123779154576,0.217035798080148,0.51865671641791,0.906716417910448,268
"UMass-SAR",2026-05-09,0.630875524947375,0.103103199516645,0.894606659801056,0.208156684548176,0.395522388059701,0.895522388059702,268
"UMass-SAR",2026-05-16,0.640377409092395,0.0894664072546966,1.0727665866743,0.180199598702232,0.33955223880597,0.869402985074627,268
"UMass-SAR",2026-05-23,0.573734256051039,0.0739914825283049,1.04859767442626,0.140774848485823,0.32089552238806,0.861940298507463,268
"UMass-SAR",2026-05-30,0.402687934314904,0.0595486110189997,0.737614771940078,0.105224603599598,0.422885572139304,0.950248756218905,201
"UMass-alloy",2025-12-20,0.430720061719301,1.33689854158175,0.695357045316271,2.78144007006173,0.128571428571429,0.828571428571429,70
"UMass-alloy",2025-12-27,0.474730456771422,2.24094523792735,0.756306386708507,4.47876311520168,0.25,0.778571428571429,140
"UMass-alloy",2026-01-03,0.454849012359397,1.164248511299,0.678535951845256,2.39687931012831,0.633333333333333,0.961904761904762,210
"UMass-alloy",2026-01-10,0.46882625271343,1.24491978919388,0.661347515420929,2.45934514515383,0.4,1,280
"UMass-alloy",2026-01-17,0.371082411241021,1.26969843830149,0.566565793898593,2.65777620810371,0.262237762237762,1,286
"UMass-alloy",2026-01-24,0.355837541463768,0.902239651974541,0.460834640588747,1.67332108838605,0.417808219178082,0.993150684931507,292
"UMass-alloy",2026-01-31,0.47341779260829,0.64183020428755,0.531434569863981,1.14824362454352,0.540268456375839,0.979865771812081,298
"UMass-alloy",2026-02-07,0.716412999036191,0.528475449516728,0.749990673607584,1.00657633088474,0.565789473684211,0.990131578947368,304
"UMass-alloy",2026-02-14,0.981310241738748,0.430914717203768,1.09216612257602,0.923471357542909,0.4375,1,304
"UMass-alloy",2026-02-21,1.0437278540187,0.407453930646931,1.25532592313488,0.892049441285192,0.296052631578947,1,304
"UMass-alloy",2026-02-28,0.672524757094034,0.32219901669067,0.726484932570992,0.613626769064627,0.407894736842105,1,304
"UMass-alloy",2026-03-07,0.668206365539348,0.335525629610609,0.717126881723188,0.656602312639967,0.414473684210526,1,304
"UMass-alloy",2026-03-14,0.547106928112471,0.267071976491024,0.539330920836207,0.49891536952941,0.5,0.996710526315789,304
"UMass-alloy",2026-03-21,0.537534952579472,0.231573702311821,0.477543290615778,0.417373517517697,0.595394736842105,0.993421052631579,304
"UMass-alloy",2026-03-28,0.60189798207547,0.231343524819821,0.55696602209205,0.449728354150986,0.565789473684211,0.980263157894737,304
"UMass-alloy",2026-04-04,0.524219187497281,0.181346765728683,0.480117854969856,0.347341441276123,0.644736842105263,1,304
"UMass-alloy",2026-04-11,0.470627050934306,0.143368782628475,0.383480186382238,0.243527340464039,0.611842105263158,0.996710526315789,304
"UMass-alloy",2026-04-18,0.41798676565328,0.113159210405466,0.324116708175055,0.183996401686958,0.572368421052632,0.963815789473684,304
"UMass-alloy",2026-04-25,0.442958258198298,0.107893576523866,0.380919546707661,0.189146668464775,0.480263157894737,0.944078947368421,304
"UMass-alloy",2026-05-02,0.415573444206984,0.0824571532347289,0.431826855619754,0.152689785779785,0.467105263157895,0.957236842105263,304
"UMass-alloy",2026-05-09,0.336372511601963,0.0584625621943632,0.464775369546849,0.117974419310098,0.516447368421053,0.967105263157895,304
"UMass-alloy",2026-05-16,0.321841310546929,0.0499749311497059,0.494913137255576,0.0953924531876587,0.496710526315789,0.980263157894737,304
"UMass-alloy",2026-05-23,0.263997935581618,0.0372476658554692,0.496086816048994,0.0739139048716843,0.536184210526316,0.980263157894737,304
"UMass-alloy",2026-05-30,0.240544631631139,0.0375656322159841,0.508469174170913,0.0787216626090674,0.421052631578947,0.929824561403509,228
"UT-GBQR",2025-11-22,0.948087867373523,0.222068788936685,0.722168433398455,0.348768618124359,0.656716417910448,0.985074626865672,67
"UT-GBQR",2025-11-29,0.691217169231899,0.307322010215619,0.542789983427191,0.521639380625556,0.653333333333333,0.986666666666667,75
"UT-GBQR",2025-12-06,0.890119387798291,0.395483142752432,0.73562742592064,0.673430871323126,0.689655172413793,0.96551724137931,145
"UT-GBQR",2025-12-13,0.491596726613372,0.707945442626135,0.545762348581364,1.29350380894244,0.474418604651163,0.906976744186046,215
"UT-GBQR",2025-12-20,0.519578577721161,2.50645900684679,0.736062314385105,4.18938864859168,0.0343137254901961,0.563725490196078,204
"UT-GBQR",2025-12-27,0.682946011653597,4.75933833246753,0.870134113746437,7.03779036230121,0.0225563909774436,0.229323308270677,266
"UT-GBQR",2026-01-03,0.553398624039527,1.73958938746875,0.799219528496936,3.36491275865174,0.263157894736842,0.721804511278195,266
"UT-GBQR",2026-01-10,0.409412647134761,1.10702534825269,0.585106499604251,2.17182967142185,0.421052631578947,0.924812030075188,266
"UT-GBQR",2026-01-17,0.370766433794045,1.27087785842131,0.494658211933243,2.28063409176587,0.297202797202797,0.797202797202797,286
"UT-GBQR",2026-01-24,0.380038079857684,0.982006682743634,0.469412186617313,1.71421919713949,0.332191780821918,0.849315068493151,292
"UT-GBQR",2026-01-31,0.524332695013956,0.719426655285323,0.576430495428185,1.26662961127745,0.38255033557047,0.89261744966443,298
"UT-GBQR",2026-02-07,0.826625707107568,0.60973439868495,0.797669827689524,1.06995045981759,0.319078947368421,0.881578947368421,304
"UT-GBQR",2026-02-14,1.18385108144532,0.516619775794589,1.22718563207705,1.03007256630658,0.174342105263158,0.875,304
"UT-GBQR",2026-02-21,1.40290297768293,0.545745857527368,1.48216653616167,1.04872636623562,0.134868421052632,0.773026315789474,304
"UT-GBQR",2026-02-28,0.832784326966682,0.397343405486848,0.881907534453521,0.741911819983866,0.266447368421053,0.832236842105263,304
"UT-GBQR",2026-03-07,0.864599558362266,0.431867034081167,0.825901028647229,0.754183901436741,0.230263157894737,0.789473684210526,304
"UT-GBQR",2026-03-14,0.653267289770436,0.318328889824627,0.623905751884896,0.581441061852107,0.25,0.861842105263158,304
"UT-GBQR",2026-03-21,0.646335835677109,0.27337337895547,0.556411507981558,0.482304089278962,0.319078947368421,0.888157894736842,304
"UT-GBQR",2026-03-28,0.843175104052841,0.321516242786401,0.669574560990074,0.536838966704644,0.263157894736842,0.809210526315789,304
"UT-GBQR",2026-04-04,0.699902081028126,0.239707941257046,0.568434838837655,0.403755181912736,0.3125,0.861842105263158,304
"UT-GBQR",2026-04-11,0.572002685488541,0.173316170563645,0.483000966211771,0.300078156021724,0.328947368421053,0.891447368421053,304
"UT-GBQR",2026-04-18,0.414746169947192,0.11328301717671,0.379659490349891,0.214100402139303,0.325657894736842,0.828947368421053,304
"UT-GBQR",2026-04-25,0.434975199291587,0.106985226463656,0.412964244254,0.206529253286952,0.279605263157895,0.851973684210526,304
"UT-GBQR",2026-05-02,0.371952031881379,0.0748541555046167,0.420931146383381,0.150714172406113,0.302631578947368,0.881578947368421,304
"UT-GBQR",2026-05-09,0.294187155512549,0.0515256130596667,0.392780356561957,0.100988310943916,0.358552631578947,0.917763157894737,304
"UT-GBQR",2026-05-16,0.296524272221041,0.0460620992156028,0.448522092793468,0.0864142302629271,0.335526315789474,0.888157894736842,304
"UT-GBQR",2026-05-23,0.263179402106477,0.0368403308986965,0.473310585781523,0.0706068262856195,0.378289473684211,0.891447368421053,304
"UT-GBQR",2026-05-30,0.25224686096716,0.0396083539948226,0.488801145004475,0.0761093685568381,0.280701754385965,0.824561403508772,228
"VTSanghani-PRIME",2025-12-20,0.565972506189013,1.75794812240359,0.939574200384727,3.74263246292595,0.242857142857143,0.557142857142857,70
"VTSanghani-PRIME",2025-12-27,0.70988483596225,3.30063568806168,0.966168049762807,5.7894188488414,0.307142857142857,0.485714285714286,140
"VTSanghani-PRIME",2026-01-03,0.76055537609885,1.94060558741516,0.831298548174969,2.95295396870495,0.695238095238095,0.771428571428571,210
"VTSanghani-PRIME",2026-01-10,0.512411100372656,1.36051725599253,0.563650596986205,2.07539337252144,0.882142857142857,0.917857142857143,280
"VTSanghani-PRIME",2026-01-17,0.361288911535132,1.21901196657794,0.458193026260191,2.11134587070192,0.975524475524476,0.996503496503496,286
"VTSanghani-PRIME",2026-01-24,0.463759486345408,1.14308750956715,0.601337645578777,2.18497481234887,0.941780821917808,0.996575342465753,292
"VTSanghani-PRIME",2026-01-31,0.695064610319849,1.10188982015776,0.921305148920794,2.38026715642115,0.869369369369369,0.981981981981982,222
"VTSanghani-PRIME",2026-02-07,1.0982711733689,0.873259025259752,1.20585989259561,1.80912919112754,0.820175438596491,0.969298245614035,228
"VTSanghani-PRIME",2026-02-14,1.5561466854378,0.670521469662332,1.52072559105003,1.26568723272468,0.789473684210526,0.947368421052632,228
"VTSanghani-PRIME",2026-02-21,1.71538507372382,0.6335720532997,1.83631314777747,1.22575355291995,0.62280701754386,0.833333333333333,228
"VTSanghani-PRIME",2026-02-28,1.08829379384335,0.580192650243906,1.20686988098634,1.15785572462825,0.714912280701754,0.850877192982456,228
"VTSanghani-PRIME",2026-03-07,1.2260447484226,0.653514025216905,1.08655619363682,1.05319457922714,0.758771929824561,0.842105263157895,228
"VTSanghani-PRIME",2026-03-14,1.29942494010315,0.623861219645913,0.791774491558969,0.728596164732551,0.824561403508772,0.899122807017544,228
"VTSanghani-PRIME",2026-03-21,1.53596225488246,0.59839610690049,0.799961177188265,0.638427533685379,0.890350877192982,0.899122807017544,228
"VTSanghani-PRIME",2026-03-28,1.59604746511265,0.60893583673475,1.01693268473884,0.812821257980065,0.819078947368421,0.848684210526316,304
